"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	494.5	193.5	120	"Alive"
"2"	19	497.5	214	125	"Alive"
"3"	20	499.5	220.5	149	"Alive"
"4"	21	506.5	207.5	157	"Alive"
"5"	22	505	211.5	175	"Alive"
"6"	23	515.5	221.5	113	"Alive"
"7"	24	520	217	149	"Alive"
"8"	25	516	220.5	146	"Alive"
"9"	26	522.5	229.5	145	"Alive"
"10"	27	528	240.5	184	"Alive"
"11"	28	527.5	237.5	170	"Alive"
"12"	29	526	238	214	"Alive"
"13"	30	524	242.5	104	"Alive"
"14"	31	516.5	237	140	"Alive"
"15"	32	514.5	242.5	109	"Alive"
"16"	33	522	246	105	"Alive"
"17"	34	527	244.5	104	"Alive"
"18"	35	524	247.5	117	"Alive"
"19"	36	524	244	108	"Alive"
"20"	37	520	242.5	122	"Alive"
"21"	38	516	241.5	124	"Alive"
"22"	39	511	242.5	187	"Alive"
