"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	734.5	1035.5	98	"Alive"
"2"	25	729.5	1044	99	"Alive"
"3"	26	728	1042.5	282	"Alive"
"4"	27	738.5	1035	279	"Alive"
"5"	28	748	1046	172	"Alive"
"6"	29	771.5	1045.5	172	"Alive"
"7"	30	775	1044.5	80	"Alive"
"8"	31	771.5	1056	86	"Alive"
"9"	32	772.5	1058.5	118	"Alive"
"10"	33	778.5	1046.5	98	"Alive"
"11"	34	783	1046.5	160	"Alive"
"12"	35	786	1048	86	"Alive"
"13"	36	774.5	1046.5	110	"Alive"
"14"	37	773.5	1047.5	77	"Alive"
"15"	38	756.5	1048.5	69	"Alive"
"16"	39	745.5	1039	86	"Alive"
