"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1312.5	443	91	"Alive"
"2"	23	1310	455	221	"Alive"
"3"	24	1318	457.5	99	"Alive"
"4"	25	1321	458	118	"Alive"
"5"	26	1315	446.5	133	"Alive"
"6"	27	1325.5	435.5	157	"Alive"
"7"	28	1305.5	435	144	"Alive"
"8"	29	1301.5	438.5	180	"Alive"
"9"	30	1307	441	89	"Alive"
"10"	31	1326.5	450	142	"Alive"
"11"	32	1323	447.5	261	"Alive"
"12"	33	1316.5	439.5	123	"Alive"
"13"	34	1311	443	225	"Alive"
"14"	35	1319	443	123	"Alive"
"15"	36	1342.5	438	135	"Alive"
"16"	37	1336.5	437.5	100	"Alive"
"17"	38	1346	451	92	"Alive"
"18"	39	1352	452.5	126	"Alive"
