"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1059	50	147	"Alive"
"2"	17	1065.5	66.5	155	"Alive"
"3"	18	1058	63	175	"Alive"
"4"	19	1055.5	66.5	173	"Alive"
"5"	20	1054	67	177	"Alive"
"6"	21	1063.5	65	126	"Alive"
"7"	22	1049.5	67.5	154	"Alive"
"8"	23	1046.5	71	141	"Alive"
"9"	24	1050	72.5	143	"Alive"
"10"	25	1051.5	70.5	168	"Alive"
"11"	26	1051.5	70	163	"Alive"
"12"	27	1075	78.5	117	"Alive"
"13"	28	1077.5	77	90	"Alive"
"14"	29	1071.5	78.5	80	"Alive"
"15"	30	1070.5	74.5	95	"Alive"
"16"	31	1075	69	96	"Alive"
"17"	32	1073	70	110	"Alive"
"18"	33	1074	73	102	"Alive"
"19"	34	1067.5	73	96	"Alive"
"20"	35	1069	69.5	125	"Alive"
"21"	36	1076	65	96	"Alive"
"22"	37	1079	65	96	"Alive"
"23"	38	1077	66.5	84	"Alive"
"24"	39	1080.5	66.5	82	"Alive"
