"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	419	412.5	173	"Alive"
"2"	19	405.5	404	108	"Alive"
"3"	20	408	400.5	240	"Alive"
"4"	21	421.5	406.5	206	"Alive"
"5"	22	426	413.5	189	"Alive"
"6"	23	425.5	403	96	"Alive"
"7"	24	442	393.5	105	"Alive"
"8"	25	427.5	399.5	148	"Alive"
"9"	26	422.5	394	119	"Alive"
"10"	27	421	389	82	"Alive"
"11"	28	419	377	110	"Alive"
"12"	29	424.5	375	90	"Alive"
"13"	30	417.5	368	128	"Alive"
"14"	31	425	369.5	215	"Dead"
"15"	32	435	383.5	169	"Dead"
"16"	33	442.5	377	231	"Alive"
"17"	34	437	380.5	178	"Dead"
"18"	35	436	382	163	"Dead"
"19"	36	438.5	384.5	202	"Alive"
"20"	37	443.5	389	110	"Dead"
"21"	38	451	399	70	"Alive"
"22"	39	451	399	198	"Alive"
