"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	964	150	128	"Alive"
"2"	21	963.5	145	86	"Alive"
"3"	22	965	138	111	"Alive"
"4"	23	974.5	142	86	"Alive"
"5"	24	962.5	141	162	"Alive"
"6"	25	950	157	106	"Alive"
"7"	26	961	146.5	92	"Alive"
"8"	27	969	131.5	214	"Alive"
"9"	28	972.5	131.5	113	"Alive"
"10"	29	961	150.5	87	"Alive"
"11"	30	955	156	123	"Alive"
"12"	31	942	150.5	107	"Alive"
"13"	32	948	154	93	"Alive"
"14"	33	946	151	103	"Alive"
"15"	34	947	153	102	"Alive"
"16"	35	947	154.5	110	"Alive"
"17"	36	943.5	152	110	"Alive"
"18"	37	943.5	150	111	"Alive"
"19"	38	945.5	153	108	"Alive"
"20"	39	941.5	148.5	103	"Alive"
