"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1177.5	779	127	"Alive"
"2"	26	1172	773.5	196	"Alive"
"3"	27	1156	765	182	"Alive"
"4"	28	1152	762	117	"Alive"
"5"	29	1159.5	763.5	174	"Alive"
"6"	30	1148.5	764	160	"Alive"
"7"	31	1154	758	225	"Alive"
"8"	32	1172.5	761	131	"Alive"
"9"	33	1171	757.5	141	"Alive"
"10"	34	1171	754	143	"Alive"
"11"	35	1168.5	755.5	140	"Alive"
"12"	36	1172	755	92	"Alive"
"13"	37	1189	752.5	97	"Alive"
"14"	38	1188	754.5	89	"Alive"
"15"	39	1187.5	753.5	93	"Alive"
