"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	537	690.5	101	"Alive"
"2"	24	530.5	679.5	196	"Alive"
"3"	25	541	679	146	"Alive"
"4"	26	552.5	690	133	"Alive"
"5"	27	561.5	682.5	263	"Alive"
"6"	28	563	666	253	"Alive"
"7"	29	554	666.5	115	"Alive"
"8"	30	556.5	660	94	"Alive"
"9"	31	560	660.5	87	"Alive"
"10"	32	563.5	662.5	86	"Alive"
"11"	33	569	667.5	146	"Alive"
"12"	34	558	673	118	"Alive"
"13"	35	560	686	95	"Alive"
"14"	36	561.5	692	74	"Alive"
"15"	37	565.5	691.5	81	"Alive"
"16"	38	563	692.5	89	"Alive"
"17"	39	565.5	692.5	158	"Alive"
