"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1233	799	106	"Alive"
"2"	19	1236.5	802	150	"Alive"
"3"	20	1235	812	130	"Alive"
"4"	21	1231	807	133	"Alive"
"5"	22	1240.5	809.5	125	"Alive"
"6"	23	1245.5	807	139	"Alive"
"7"	24	1244.5	813.5	91	"Alive"
"8"	25	1245	811.5	105	"Alive"
"9"	26	1251.5	809	230	"Alive"
"10"	27	1258.5	809	201	"Alive"
"11"	28	1258	805	233	"Alive"
"12"	29	1258	804.5	130	"Alive"
"13"	30	1239.5	811	125	"Alive"
"14"	31	1260	804	283	"Alive"
"15"	32	1259.5	809.5	290	"Alive"
"16"	33	1259	802.5	195	"Alive"
"17"	34	1273	809.5	132	"Alive"
"18"	35	1269	804	79	"Dead"
"19"	36	1268.5	801	94	"Alive"
"20"	37	1260.5	788	108	"Alive"
"21"	38	1259.5	784.5	138	"Alive"
"22"	39	1262	789.5	154	"Alive"
