"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	743	496.5	167	"Transitional"
"2"	20	727	493.5	190	"Alive"
"3"	21	737	484	195	"Alive"
"4"	22	729.5	471.5	147	"Alive"
"5"	23	737.5	468.5	105	"Alive"
"6"	24	729	466	105	"Alive"
"7"	25	731	458.5	106	"Alive"
"8"	26	731	464	111	"Alive"
"9"	27	721.5	468.5	85	"Alive"
"10"	28	732.5	463	106	"Alive"
"11"	29	731.5	465.5	110	"Alive"
"12"	30	740	467.5	81	"Alive"
"13"	31	740	475.5	115	"Alive"
"14"	32	746.5	481.5	126	"Alive"
"15"	33	746	498	95	"Alive"
"16"	34	758.5	495	190	"Alive"
"17"	35	759	493.5	166	"Alive"
"18"	36	764.5	496.5	203	"Alive"
"19"	37	772.5	494.5	143	"Alive"
"20"	38	772.5	485	110	"Dead"
"21"	39	760	473	229	"Dead"
