"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1123.5	835.5	111	"Alive"
"2"	21	1102.5	828	123	"Alive"
"3"	22	1108.5	828	107	"Alive"
"4"	23	1116.5	827	102	"Alive"
"5"	24	1120.5	815	136	"Alive"
"6"	25	1107	823	143	"Alive"
"7"	26	1085	832.5	127	"Alive"
"8"	27	1087.5	841	100	"Alive"
"9"	28	1091.5	845	85	"Alive"
"10"	29	1108.5	860	153	"Alive"
"11"	30	1107.5	860.5	175	"Alive"
"12"	31	1105.5	864	137	"Alive"
"13"	32	1107.5	848.5	96	"Alive"
"14"	33	1111.5	846	135	"Alive"
"15"	34	1115	844	79	"Alive"
"16"	35	1107	852.5	74	"Alive"
"17"	36	1101	864	83	"Alive"
"18"	37	1098	875	135	"Alive"
"19"	38	1112	871.5	87	"Alive"
"20"	39	1123.5	874	77	"Alive"
