"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1424.5	490	116	"Alive"
"2"	17	1419	468	134	"Alive"
"3"	18	1425.5	488.5	113	"Alive"
"4"	19	1414	479.5	156	"Alive"
"5"	20	1427	492.5	95	"Alive"
"6"	21	1426	492	105	"Alive"
"7"	22	1425.5	503.5	107	"Alive"
"8"	23	1420.5	531	92	"Alive"
"9"	24	1411	531.5	123	"Alive"
"10"	25	1418	536	149	"Alive"
"11"	26	1419	532.5	107	"Alive"
"12"	27	1425	534.5	236	"Alive"
"13"	28	1425	534	285	"Alive"
"14"	29	1420.5	512	676	"Alive"
"15"	30	1425.5	530	118	"Alive"
"16"	31	1420.5	548	130	"Alive"
"17"	32	1420.5	533.5	237	"Alive"
"18"	33	1426	541.5	293	"Alive"
"19"	34	1429.5	536	141	"Alive"
"20"	35	1418.5	524.5	468	"Alive"
"21"	36	1408.5	516.5	150	"Alive"
"22"	37	1406	517.5	112	"Dead"
"23"	38	1404.5	521.5	146	"Alive"
"24"	39	1396.5	524.5	475	"Dead"
