"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1042.5	319	195	"Alive"
"2"	10	1054.5	314	175	"Alive"
"3"	11	1046.5	329.5	144	"Alive"
"4"	12	1050	335	138	"Alive"
"5"	13	1068	329	151	"Alive"
"6"	14	1057.5	345.5	126	"Alive"
"7"	15	1060	360	98	"Alive"
"8"	16	1051.5	358.5	220	"Alive"
"9"	17	1055	345.5	261	"Alive"
"10"	18	1047	347	86	"Alive"
"11"	19	1042	345	90	"Alive"
"12"	20	1043.5	354.5	141	"Alive"
"13"	21	1038.5	348.5	117	"Alive"
"14"	22	1043.5	346	203	"Alive"
"15"	23	1036	330	129	"Dead"
"16"	24	1022	339	108	"Dead"
"17"	25	1021.5	352.5	115	"Dead"
"18"	26	1024	351.5	130	"Dead"
"19"	27	1007.5	347	145	"Dead"
"20"	28	988.5	355.5	74	"Alive"
"21"	29	991	356.5	228	"Dead"
"22"	30	985	361.5	210	"Alive"
"23"	31	983.5	353.5	87	"Alive"
"24"	32	984	360.5	190	"Dead"
"25"	33	976.5	354	80	"Alive"
"26"	34	976	353.5	208	"Alive"
"27"	35	970	350	145	"Alive"
"28"	36	968.5	348	128	"Alive"
"29"	37	954.5	352	89	"Dead"
"30"	38	949	348	287	"Dead"
"31"	39	954.5	351.5	94	"Dead"
