"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	84	1029.5	98	"Alive"
"2"	26	87	1022	265	"Alive"
"3"	27	88	1027.5	183	"Alive"
"4"	28	85	1010.5	125	"Alive"
"5"	29	86	1021	220	"Alive"
"6"	30	87	1008.5	87	"Alive"
"7"	31	79.5	1013	190	"Alive"
"8"	32	85.5	1016.5	224	"Alive"
"9"	33	90.5	1016	92	"Alive"
"10"	34	98.5	1025.5	88	"Alive"
"11"	35	94.5	1033	105	"Alive"
"12"	36	95	1035	176	"Alive"
"13"	37	90.5	1038.5	193	"Alive"
"14"	38	83.5	1043	82	"Alive"
"15"	39	78	1041.5	69	"Alive"
