"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	612.5	50	188	"Alive"
"2"	15	647.5	33.5	200	"Alive"
"3"	16	644.5	38.5	153	"Alive"
"4"	17	641.5	44	256	"Alive"
"5"	18	652	52	169	"Alive"
"6"	19	647.5	57	89	"Alive"
"7"	20	666.5	59.5	114	"Alive"
"8"	21	669	58	132	"Alive"
"9"	22	664	54.5	83	"Alive"
"10"	23	669	54.5	104	"Alive"
"11"	24	672	72	116	"Alive"
"12"	25	670.5	72	145	"Alive"
"13"	26	671	70.5	126	"Alive"
"14"	27	678	49	144	"Alive"
"15"	28	682.5	51.5	178	"Alive"
"16"	29	676	57	92	"Alive"
"17"	30	683	49	113	"Alive"
"18"	31	686	57.5	105	"Alive"
"19"	32	683	71	81	"Alive"
"20"	33	684.5	73	82	"Alive"
"21"	34	691	77	100	"Alive"
"22"	35	684	71.5	96	"Alive"
"23"	36	675.5	83.5	106	"Alive"
"24"	37	671	79	117	"Alive"
"25"	38	678	68	237	"Alive"
"26"	39	675	74	93	"Alive"
