"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	919	791	362	"Dead"
"2"	13	942.5	815.5	442	"Alive"
"3"	14	937.5	806	537	"Dead"
"4"	15	936.5	806	144	"Dead"
"5"	16	927	812	165	"Dead"
"6"	17	928.5	805	148	"Alive"
"7"	18	936.5	807.5	260	"Dead"
"8"	19	951	824	172	"Alive"
"9"	20	955.5	833.5	117	"Alive"
"10"	21	944.5	837	260	"Alive"
"11"	22	934	842.5	134	"Alive"
"12"	23	936	841.5	142	"Alive"
"13"	24	930	841	151	"Alive"
"14"	25	927.5	833.5	193	"Alive"
"15"	26	920	835.5	210	"Alive"
"16"	27	936	838	135	"Alive"
"17"	28	923.5	823.5	119	"Alive"
"18"	29	930	833	157	"Alive"
"19"	30	919.5	822	107	"Alive"
"20"	31	919	825.5	102	"Alive"
"21"	32	917.5	821.5	110	"Alive"
"22"	33	911.5	838.5	102	"Alive"
"23"	34	911	835.5	107	"Alive"
"24"	35	916	834	93	"Alive"
"25"	36	919	836.5	99	"Alive"
"26"	37	915.5	837	97	"Alive"
"27"	38	912	839	107	"Alive"
"28"	39	914.5	834	98	"Alive"
