"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	580.5	974	375	"Dead"
"2"	15	589	970.5	112	"Dead"
"3"	16	569.5	962	108	"Alive"
"4"	17	571	958.5	175	"Alive"
"5"	18	564.5	954.5	157	"Alive"
"6"	19	571.5	963.5	184	"Alive"
"7"	20	580	957	114	"Alive"
"8"	21	588.5	955.5	128	"Alive"
"9"	22	567	945	169	"Alive"
"10"	23	566.5	948	183	"Alive"
"11"	24	576.5	940	170	"Alive"
"12"	25	577	942	157	"Alive"
"13"	26	572	942	271	"Alive"
"14"	27	568	944.5	174	"Alive"
"15"	28	564.5	940.5	188	"Alive"
"16"	29	571.5	922	183	"Alive"
"17"	30	568.5	925	191	"Alive"
"18"	31	559.5	915	88	"Alive"
"19"	32	560.5	920.5	145	"Alive"
"20"	33	564	906	99	"Alive"
"21"	34	553	914.5	92	"Alive"
"22"	35	566	909	99	"Alive"
"23"	36	560.5	912	85	"Alive"
"24"	37	561.5	915	86	"Alive"
"25"	38	545	911.5	86	"Alive"
"26"	39	545	908	87	"Alive"
