"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	975	478	189	"Alive"
"2"	17	989	473.5	243	"Alive"
"3"	18	986	470	234	"Alive"
"4"	19	989.5	466	169	"Alive"
"5"	20	987.5	463.5	167	"Alive"
"6"	21	984	479	114	"Alive"
"7"	22	979	486.5	128	"Alive"
"8"	23	976.5	487	160	"Alive"
"9"	24	974	486.5	199	"Alive"
"10"	25	973	487.5	191	"Alive"
"11"	26	984.5	479	155	"Alive"
"12"	27	979.5	472	379	"Alive"
"13"	28	968.5	483	112	"Alive"
"14"	29	977	477.5	88	"Alive"
"15"	30	972	475.5	98	"Alive"
"16"	31	975.5	479.5	95	"Alive"
"17"	32	971	480	97	"Alive"
"18"	33	981	491	224	"Alive"
"19"	34	978.5	485.5	113	"Alive"
"20"	35	991	470.5	125	"Alive"
"21"	36	989	468.5	108	"Alive"
"22"	37	976.5	476.5	223	"Alive"
"23"	38	987.5	472.5	86	"Alive"
"24"	39	984.5	481.5	121	"Alive"
