"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	485.5	9	114	"Alive"
"2"	16	489.5	11	164	"Alive"
"3"	17	492.5	16.5	190	"Alive"
"4"	18	492.5	31.5	72	"Alive"
"5"	19	500	34	103	"Alive"
"6"	20	505	31	115	"Alive"
"7"	21	502.5	31	188	"Alive"
"8"	22	499	29	198	"Alive"
"9"	23	496.5	27.5	180	"Alive"
"10"	24	497.5	23	410	"Alive"
"11"	25	483	26.5	100	"Alive"
"12"	26	481.5	29	96	"Alive"
"13"	27	478.5	25.5	101	"Alive"
"14"	28	471	26	100	"Alive"
"15"	29	462	25.5	66	"Alive"
"16"	30	481.5	13	127	"Alive"
"17"	31	462	29	200	"Alive"
"18"	32	467	29	153	"Alive"
"19"	33	465	19.5	239	"Alive"
"20"	34	460.5	16	315	"Alive"
"21"	35	464.5	12.5	103	"Alive"
"22"	36	487.5	23	65	"Alive"
"23"	37	487	13.5	145	"Alive"
"24"	38	484.5	12.5	135	"Alive"
"25"	39	488.5	13.5	175	"Alive"
