"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1134.5	372	126	"Alive"
"2"	19	1126	356	99	"Alive"
"3"	20	1121.5	347.5	137	"Alive"
"4"	21	1120.5	353	136	"Alive"
"5"	22	1115.5	349.5	163	"Alive"
"6"	23	1132	352	130	"Alive"
"7"	24	1109.5	357.5	102	"Alive"
"8"	25	1123	363.5	146	"Alive"
"9"	26	1124.5	377.5	229	"Alive"
"10"	27	1133	380	280	"Alive"
"11"	28	1133.5	386.5	89	"Alive"
"12"	29	1136.5	380.5	122	"Alive"
"13"	30	1130	385	84	"Alive"
"14"	31	1133	387	93	"Alive"
"15"	32	1136	369.5	100	"Alive"
"16"	33	1135	370.5	140	"Alive"
"17"	34	1138	362.5	106	"Alive"
"18"	35	1138.5	365	118	"Alive"
"19"	36	1119	366	104	"UnStained"
"20"	37	1117	364	83	"UnStained"
"21"	38	1101	346.5	101	"Alive"
"22"	39	1096.5	345	124	"Alive"
