"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	749.5	361.5	137	"Alive"
"2"	15	747	348.5	182	"Alive"
"3"	16	739.5	336.5	151	"Alive"
"4"	17	732	344.5	117	"Alive"
"5"	18	731.5	324	234	"Alive"
"6"	19	728	326.5	123	"Alive"
"7"	20	726.5	323	202	"Alive"
"8"	21	732.5	332	125	"Alive"
"9"	22	727	338.5	118	"Alive"
"10"	23	720.5	327	99	"Alive"
"11"	24	706.5	337	74	"Alive"
"12"	25	709.5	338.5	132	"Alive"
"13"	26	705.5	340	175	"Alive"
"14"	27	700.5	341	103	"Alive"
"15"	28	705.5	346	221	"Alive"
"16"	29	685.5	341.5	274	"Alive"
"17"	30	688.5	348.5	126	"Alive"
"18"	31	678.5	349	95	"Alive"
"19"	32	678.5	347.5	134	"Alive"
"20"	33	677.5	351.5	91	"Alive"
"21"	34	679.5	351.5	104	"Alive"
"22"	35	682.5	351.5	103	"Alive"
"23"	36	683	352	89	"Alive"
"24"	37	682	353	117	"Alive"
"25"	38	679.5	350.5	117	"Alive"
"26"	39	677	349	191	"Alive"
