"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1358	524	155	"Alive"
"2"	25	1358.5	517.5	238	"Alive"
"3"	26	1379	514	179	"Alive"
"4"	27	1385.5	520	177	"Alive"
"5"	28	1381	520	109	"Alive"
"6"	29	1396.5	529	114	"Alive"
"7"	30	1394.5	529	103	"Alive"
"8"	31	1396	550	100	"Alive"
"9"	32	1392	548.5	122	"Alive"
"10"	33	1394	534.5	96	"Alive"
"11"	34	1394.5	534	109	"Alive"
"12"	35	1396	531.5	122	"Alive"
"13"	36	1379	529.5	132	"Alive"
"14"	37	1382.5	527.5	121	"Alive"
"15"	38	1379.5	529	124	"Alive"
"16"	39	1374.5	532	122	"Alive"
