"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	806	525	97	"Alive"
"2"	25	790.5	517	94	"Alive"
"3"	26	785.5	516.5	182	"Alive"
"4"	27	777	519	209	"Alive"
"5"	28	775	519.5	108	"Alive"
"6"	29	779	513	203	"Alive"
"7"	30	784.5	511	90	"Alive"
"8"	31	783.5	511	98	"Alive"
"9"	32	797	513.5	158	"Dead"
"10"	33	795.5	501	157	"Alive"
"11"	34	799	496	231	"Alive"
"12"	35	802.5	502	275	"Dead"
"13"	36	801.5	497	91	"Dead"
"14"	37	797.5	500	134	"Alive"
"15"	38	792.5	489.5	142	"Dead"
"16"	39	791	494	209	"Dead"
