"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	692	304	197	"Alive"
"2"	18	704.5	292.5	232	"Alive"
"3"	19	698	304	222	"Alive"
"4"	20	708.5	312.5	195	"Alive"
"5"	21	699	312.5	142	"Alive"
"6"	22	681.5	297.5	166	"Alive"
"7"	23	699.5	301	130	"Alive"
"8"	24	698	312	111	"Alive"
"9"	25	698.5	313.5	142	"Alive"
"10"	26	693.5	323	141	"Alive"
"11"	27	690	325.5	157	"Alive"
"12"	28	693.5	323	230	"Alive"
"13"	29	688	322.5	91	"Alive"
"14"	30	685	318.5	147	"Alive"
"15"	31	684.5	316.5	162	"Alive"
"16"	32	688.5	312	87	"Alive"
"17"	33	686	309.5	87	"Alive"
"18"	34	689.5	305	90	"Alive"
"19"	35	700.5	298	89	"Alive"
"20"	36	695	304.5	87	"Alive"
"21"	37	681.5	308	121	"Alive"
"22"	38	680.5	310.5	197	"Alive"
"23"	39	681.5	312.5	201	"Alive"
