"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1171.5	221	89	"Alive"
"2"	13	1176.5	217.5	93	"Alive"
"3"	14	1194	213	278	"Alive"
"4"	15	1203.5	214	90	"Alive"
"5"	16	1188	213.5	219	"Alive"
"6"	17	1197	210	95	"Alive"
"7"	18	1209.5	213.5	313	"Alive"
"8"	19	1207	223	118	"Alive"
"9"	20	1209.5	213	114	"Alive"
"10"	21	1209.5	209.5	209	"Alive"
"11"	22	1210	206	318	"Alive"
"12"	23	1212.5	201	139	"Alive"
"13"	24	1210	203	134	"Alive"
"14"	25	1211.5	205	125	"Alive"
"15"	26	1221	206	90	"Alive"
"16"	27	1228.5	206	241	"Alive"
"17"	28	1236	214.5	109	"Alive"
"18"	29	1227.5	212.5	179	"Alive"
"19"	30	1229	214	200	"Alive"
"20"	31	1226	211.5	165	"Alive"
"21"	32	1232	210	315	"Dead"
"22"	33	1237.5	217	115	"Alive"
"23"	34	1236.5	225	122	"Dead"
"24"	35	1247.5	233.5	100	"Dead"
"25"	36	1237	222	175	"Dead"
"26"	37	1234.5	236	92	"Dead"
"27"	38	1231	239.5	75	"Alive"
"28"	39	1225.5	235.5	159	"Dead"
