"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	393.5	180	102	"Alive"
"2"	24	397.5	188	236	"Alive"
"3"	25	392	177.5	149	"Alive"
"4"	26	402.5	168	108	"Alive"
"5"	27	387.5	156	105	"Alive"
"6"	28	401	162.5	87	"Alive"
"7"	29	394	178.5	231	"Alive"
"8"	30	397	182	212	"Alive"
"9"	31	391	180	86	"Alive"
"10"	32	394	185	182	"Alive"
"11"	33	387	184	86	"Alive"
"12"	34	386.5	180.5	78	"Alive"
"13"	35	389	174.5	102	"Alive"
"14"	36	387.5	173	85	"Alive"
"15"	37	396	172	156	"Alive"
"16"	38	402	174	142	"Alive"
"17"	39	403.5	173.5	75	"Alive"
