"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	47	592	124	"Alive"
"2"	15	64	587	111	"Alive"
"3"	16	66.5	560	218	"Alive"
"4"	17	72.5	554	160	"Alive"
"5"	18	74.5	569.5	245	"Alive"
"6"	19	73	573	463	"Alive"
"7"	20	67.5	567	137	"Alive"
"8"	21	82	560.5	192	"Alive"
"9"	22	90.5	569.5	118	"Dead"
"10"	23	83.5	568	161	"Dead"
"11"	24	87	577	125	"Dead"
"12"	25	76.5	579	458	"Dead"
"13"	26	71	568.5	264	"Dead"
"14"	27	65.5	570.5	70	"Dead"
"15"	28	60.5	566.5	235	"Alive"
"16"	29	48.5	556.5	156	"Alive"
"17"	30	56	561	97	"Alive"
"18"	31	53.5	545.5	104	"Alive"
"19"	32	53	545.5	108	"Alive"
"20"	33	56	549.5	105	"Alive"
"21"	34	60.5	542	89	"Alive"
"22"	35	55	541.5	242	"Alive"
"23"	36	53.5	528	80	"Alive"
"24"	37	55.5	532	86	"Alive"
"25"	38	54.5	546	114	"Dead"
"26"	39	67	552.5	217	"Alive"
