"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	253	170	135	"Alive"
"2"	11	252.5	162.5	189	"Alive"
"3"	12	250.5	183	138	"Alive"
"4"	13	251.5	170	149	"Alive"
"5"	14	240	162	187	"Alive"
"6"	15	238	149	199	"Alive"
"7"	16	237.5	130	187	"Alive"
"8"	17	242.5	128.5	189	"Alive"
"9"	18	237.5	146	112	"Alive"
"10"	19	242.5	139	114	"Alive"
"11"	20	236	133	125	"Alive"
"12"	21	234.5	123	120	"Alive"
"13"	22	237	118	149	"Alive"
"14"	23	257.5	125.5	116	"Alive"
"15"	24	265	132	131	"Alive"
"16"	25	270.5	134	221	"Alive"
"17"	26	275.5	132	291	"Alive"
"18"	27	276.5	135.5	136	"Alive"
"19"	28	278	143.5	147	"Alive"
"20"	29	277	143	164	"Alive"
"21"	30	289	155	73	"Alive"
"22"	31	285	164.5	102	"Alive"
"23"	32	290	153	98	"Alive"
"24"	33	306	147	100	"Alive"
"25"	34	294	152	91	"Alive"
"26"	35	306.5	146.5	135	"Alive"
"27"	36	305	143.5	141	"Alive"
"28"	37	307.5	140	91	"Alive"
"29"	38	307	139.5	119	"Alive"
"30"	39	311	140.5	69	"Alive"
