"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	285	878.5	113	"Alive"
"2"	25	283	875	113	"Alive"
"3"	26	287	880	114	"Alive"
"4"	27	284.5	879	355	"Alive"
"5"	28	277.5	882	116	"Alive"
"6"	29	280.5	887	120	"Alive"
"7"	30	283	888.5	109	"Alive"
"8"	31	275.5	878	121	"Alive"
"9"	32	276	881	81	"Alive"
"10"	33	275.5	878	98	"Alive"
"11"	34	271	880.5	127	"Alive"
"12"	35	262.5	890.5	265	"Dead"
"13"	36	268.5	879	107	"Alive"
"14"	37	285	875	76	"Alive"
"15"	38	282	873	79	"Alive"
"16"	39	285.5	887.5	96	"Alive"
