"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	225.5	201.5	173	"Alive"
"2"	19	231	196.5	211	"Alive"
"3"	20	228	189.5	220	"Alive"
"4"	21	220.5	179.5	100	"Alive"
"5"	22	222.5	175	131	"Alive"
"6"	23	222	177	151	"Alive"
"7"	24	211	181.5	148	"Alive"
"8"	25	208.5	189.5	135	"Alive"
"9"	26	211.5	200	88	"Alive"
"10"	27	216	203.5	103	"Alive"
"11"	28	212	215.5	96	"Alive"
"12"	29	202.5	222	176	"Alive"
"13"	30	205	206.5	213	"Alive"
"14"	31	203.5	203.5	265	"Alive"
"15"	32	197.5	204.5	148	"Alive"
"16"	33	200	204	194	"Alive"
"17"	34	210.5	213.5	107	"Alive"
"18"	35	217	207.5	75	"Alive"
"19"	36	212.5	194	223	"Alive"
"20"	37	212.5	194	378	"Alive"
"21"	38	218.5	197.5	96	"Alive"
"22"	39	206	203	116	"Alive"
