"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	282	653.5	156	"Alive"
"2"	14	290.5	656.5	174	"Alive"
"3"	15	290.5	647.5	173	"Alive"
"4"	16	278	637	185	"Alive"
"5"	17	284	626.5	199	"Alive"
"6"	18	298.5	621	204	"Alive"
"7"	19	298.5	638.5	199	"Alive"
"8"	20	294	626.5	155	"Alive"
"9"	21	279	620	172	"Alive"
"10"	22	285.5	632.5	186	"Alive"
"11"	23	271.5	625.5	131	"Alive"
"12"	24	279	630.5	183	"Alive"
"13"	25	286	627	180	"Alive"
"14"	26	286	632.5	143	"Alive"
"15"	27	279.5	641	577	"Alive"
"16"	28	288	636	234	"Alive"
"17"	29	280.5	636	132	"Alive"
"18"	30	276.5	634	164	"Alive"
"19"	31	281	630	116	"Alive"
"20"	32	285	627	118	"Alive"
"21"	33	282.5	624	105	"Alive"
"22"	34	285	619	99	"Alive"
"23"	35	280	621	110	"Alive"
"24"	36	280	625	113	"Alive"
"25"	37	278.5	627	113	"Alive"
"26"	38	277	629	112	"Alive"
"27"	39	277.5	629.5	111	"Alive"
