"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1370	380	120	"Alive"
"2"	18	1381	378	116	"Alive"
"3"	19	1388	376	125	"Alive"
"4"	20	1387.5	365	142	"Alive"
"5"	21	1384	364	105	"Alive"
"6"	22	1399.5	349.5	120	"Alive"
"7"	23	1387.5	358	268	"Alive"
"8"	24	1398.5	340.5	214	"Alive"
"9"	25	1413	344	241	"Alive"
"10"	26	1416	352	232	"Alive"
"11"	27	1415.5	366.5	363	"Alive"
"12"	28	1424	370	94	"Alive"
"13"	29	1420	369.5	209	"Alive"
"14"	30	1423	374.5	168	"Dead"
"15"	31	1423	370.5	121	"Alive"
"16"	32	1412.5	390	119	"Alive"
"17"	33	1410	390	154	"Alive"
"18"	34	1405	389	159	"Alive"
"19"	35	1407	375	90	"Alive"
"20"	36	1404	378.5	88	"Alive"
"21"	37	1405	381	85	"Alive"
"22"	38	1401	371.5	67	"Alive"
"23"	39	1401.5	371.5	101	"Alive"
