"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	149.5	393.5	110	"Alive"
"2"	24	146.5	397	112	"Alive"
"3"	25	147	399	133	"Alive"
"4"	26	148	398.5	116	"Alive"
"5"	27	148.5	394	106	"Alive"
"6"	28	148.5	394	153	"Alive"
"7"	29	152.5	395.5	279	"Alive"
"8"	30	144	380.5	128	"Alive"
"9"	31	135	391.5	132	"Alive"
"10"	32	126.5	395.5	133	"Alive"
"11"	33	133.5	390.5	143	"Alive"
"12"	34	129.5	397.5	307	"Alive"
"13"	35	123	395	192	"Alive"
"14"	36	128	394.5	142	"Alive"
"15"	37	133.5	404.5	566	"Alive"
"16"	38	127.5	395.5	195	"Alive"
"17"	39	126.5	398.5	171	"Alive"
