"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	312.5	457.5	112	"Alive"
"2"	20	315.5	456	139	"Alive"
"3"	21	312.5	448	183	"Alive"
"4"	22	314.5	443	229	"Alive"
"5"	23	310.5	440	205	"Alive"
"6"	24	308.5	450	140	"Alive"
"7"	25	305.5	462.5	86	"Alive"
"8"	26	294.5	446	108	"Alive"
"9"	27	309	449	110	"Alive"
"10"	28	302	437.5	124	"Alive"
"11"	29	303.5	431.5	103	"Alive"
"12"	30	303.5	439.5	263	"Alive"
"13"	31	305	437	124	"Alive"
"14"	32	305.5	437.5	150	"Alive"
"15"	33	305.5	438.5	157	"Alive"
"16"	34	296.5	455	97	"Alive"
"17"	35	307.5	466	81	"Alive"
"18"	36	305	452.5	68	"Alive"
"19"	37	296.5	453.5	134	"Alive"
"20"	38	295.5	450	85	"Alive"
"21"	39	310.5	448.5	89	"Alive"
