"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1344.5	899	131	"Alive"
"2"	17	1348	906	203	"Alive"
"3"	18	1358.5	911.5	146	"Alive"
"4"	19	1336	913.5	129	"Alive"
"5"	20	1324.5	900	126	"Alive"
"6"	21	1320	891	141	"Alive"
"7"	22	1324.5	897.5	112	"Alive"
"8"	23	1331	887.5	167	"Alive"
"9"	24	1332	869	174	"Alive"
"10"	25	1349.5	867	95	"Alive"
"11"	26	1354.5	885	97	"Alive"
"12"	27	1344.5	890.5	105	"Alive"
"13"	28	1356	891.5	118	"Alive"
"14"	29	1349.5	897.5	172	"Alive"
"15"	30	1347	896.5	109	"Alive"
"16"	31	1349.5	894	99	"Alive"
"17"	32	1350	895	90	"Alive"
"18"	33	1358	893	152	"Alive"
"19"	34	1359.5	895.5	152	"Alive"
"20"	35	1364	895.5	121	"Alive"
"21"	36	1360.5	897.5	84	"Alive"
"22"	37	1374	895.5	78	"Alive"
"23"	38	1373.5	900	88	"Alive"
"24"	39	1367.5	901.5	129	"Alive"
