"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	289	1003	194	"Alive"
"2"	17	297	1000	148	"Alive"
"3"	18	299	1002	145	"Alive"
"4"	19	298	1011	173	"Alive"
"5"	20	286.5	1024	176	"Alive"
"6"	21	302	1017	188	"Alive"
"7"	22	292.5	1023	216	"Alive"
"8"	23	289	1025	92	"Alive"
"9"	24	291.5	1008	110	"Alive"
"10"	25	287	1018	216	"Alive"
"11"	26	299	1035.5	93	"Alive"
"12"	27	281	1021.5	110	"Alive"
"13"	28	282.5	1026.5	89	"Alive"
"14"	29	273	1037	92	"Alive"
"15"	30	275	1037	96	"Alive"
"16"	31	271	1037.5	120	"Alive"
"17"	32	281	1036	163	"Alive"
"18"	33	284	1035	162	"Alive"
"19"	34	278.5	1035	122	"Alive"
"20"	35	275	1033.5	128	"Alive"
"21"	36	277.5	1021.5	189	"Alive"
"22"	37	278.5	1019.5	115	"Alive"
"23"	38	279	1017	152	"Alive"
"24"	39	279	1018.5	82	"Alive"
