"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1132	143	204	"Alive"
"2"	13	1138	137.5	187	"Alive"
"3"	14	1143.5	131	216	"Alive"
"4"	15	1149	119.5	126	"Alive"
"5"	16	1171.5	130.5	115	"Alive"
"6"	17	1177	125.5	276	"Alive"
"7"	18	1179	124	85	"Alive"
"8"	19	1187	120.5	151	"Alive"
"9"	20	1194	131.5	153	"Alive"
"10"	21	1198.5	125	104	"Alive"
"11"	22	1207	130.5	121	"Alive"
"12"	23	1199	147	146	"Alive"
"13"	24	1203	142.5	117	"Alive"
"14"	25	1197.5	148	136	"Alive"
"15"	26	1206	158	82	"Alive"
"16"	27	1206	174	88	"Alive"
"17"	28	1203.5	178	98	"Alive"
"18"	29	1207	175.5	186	"Alive"
"19"	30	1206.5	193.5	68	"Alive"
"20"	31	1210.5	196	98	"Alive"
"21"	32	1219	204	85	"Alive"
"22"	33	1220.5	207	115	"Alive"
"23"	34	1220.5	212.5	86	"Alive"
"24"	35	1220	211.5	90	"Alive"
"25"	36	1220.5	216	104	"Alive"
"26"	37	1218.5	213.5	112	"Alive"
"27"	38	1218.5	213	99	"Alive"
"28"	39	1219	215	82	"Alive"
