"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	340.5	622.5	134	"Alive"
"2"	24	339.5	620.5	256	"Alive"
"3"	25	336	614.5	173	"Dead"
"4"	26	331	598.5	382	"Alive"
"5"	27	339.5	602.5	212	"Alive"
"6"	28	337.5	601.5	147	"Alive"
"7"	29	347.5	592.5	133	"Alive"
"8"	30	341.5	594.5	109	"Alive"
"9"	31	337	589	96	"Alive"
"10"	32	333.5	572	102	"Alive"
"11"	33	319.5	566	109	"Alive"
"12"	34	315.5	566	108	"Alive"
"13"	35	319.5	568	105	"Alive"
"14"	36	318	573	121	"Alive"
"15"	37	310.5	558	117	"Alive"
"16"	38	311.5	560	124	"Alive"
"17"	39	312	561	107	"Alive"
