"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	37	1027	111	"Alive"
"2"	19	28.5	1016	106	"Alive"
"3"	20	45	1021.5	182	"Alive"
"4"	21	43	1021	130	"Alive"
"5"	22	36.5	1025	128	"Alive"
"6"	23	50.5	1028	114	"Alive"
"7"	24	56.5	1027.5	289	"Alive"
"8"	25	65.5	1032.5	114	"Alive"
"9"	26	49	1027.5	182	"Alive"
"10"	27	54	1032.5	117	"Alive"
"11"	28	55	1032	109	"Alive"
"12"	29	54	1027.5	336	"Alive"
"13"	30	46.5	1028	215	"Transitional"
"14"	31	48	1029.5	98	"Alive"
"15"	32	49.5	1030.5	153	"Alive"
"16"	33	43	1029.5	213	"Alive"
"17"	34	55	1019	117	"Alive"
"18"	35	53	1004.5	172	"Alive"
"19"	36	33	989	171	"Alive"
"20"	37	35.5	990	97	"Alive"
"21"	38	37	986.5	87	"Alive"
"22"	39	37	974.5	120	"Alive"
