"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	802	809.5	197	"Alive"
"2"	18	800.5	786.5	242	"Alive"
"3"	19	789.5	787.5	223	"Alive"
"4"	20	779	794	170	"Alive"
"5"	21	789	787.5	143	"Alive"
"6"	22	799	783	169	"Alive"
"7"	23	794.5	789.5	390	"Alive"
"8"	24	801.5	789.5	246	"Dead"
"9"	25	801.5	782	296	"Alive"
"10"	26	809	779.5	386	"Dead"
"11"	27	817	783.5	95	"Alive"
"12"	28	817.5	788	264	"Alive"
"13"	29	812.5	786.5	403	"Alive"
"14"	30	808	786.5	275	"Alive"
"15"	31	808.5	800.5	131	"Alive"
"16"	32	797	793	99	"Dead"
"17"	33	794	797.5	129	"Dead"
"18"	34	795.5	800	120	"Alive"
"19"	35	805.5	789.5	128	"Alive"
"20"	36	810	784	89	"Alive"
"21"	37	823.5	790	102	"Alive"
"22"	38	832	806.5	135	"Alive"
"23"	39	837	820	124	"Dead"
