"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	308.5	334.5	114	"Alive"
"2"	25	316.5	331.5	114	"Alive"
"3"	26	324.5	332.5	111	"Alive"
"4"	27	329	340.5	123	"Alive"
"5"	28	342.5	344.5	130	"Alive"
"6"	29	345	343.5	186	"Alive"
"7"	30	343.5	352.5	108	"Alive"
"8"	31	347	349.5	95	"Alive"
"9"	32	345	347	97	"Alive"
"10"	33	340	345.5	82	"Alive"
"11"	34	335	332	94	"Alive"
"12"	35	335	329	89	"Alive"
"13"	36	335	324.5	95	"Alive"
"14"	37	335.5	324	161	"Alive"
"15"	38	338	327.5	106	"Alive"
"16"	39	341.5	328	85	"Alive"
