"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	840.5	422	105	"Alive"
"2"	22	841	424	123	"Alive"
"3"	23	855	419	214	"Alive"
"4"	24	846.5	422.5	184	"Alive"
"5"	25	864	422	141	"Alive"
"6"	26	872	429	109	"Alive"
"7"	27	875.5	423	119	"Alive"
"8"	28	872	425.5	121	"Alive"
"9"	29	880.5	425	188	"Alive"
"10"	30	881	418.5	129	"Alive"
"11"	31	870.5	419	258	"Alive"
"12"	32	865.5	417	287	"Alive"
"13"	33	866.5	416	157	"Alive"
"14"	34	867.5	414.5	157	"Alive"
"15"	35	864	410	369	"Dead"
"16"	36	872.5	415.5	273	"Dead"
"17"	37	863.5	405.5	135	"Dead"
"18"	38	860.5	399	112	"Alive"
"19"	39	863	398.5	177	"Alive"
