"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	229.5	173	124	"Alive"
"2"	11	227	160.5	110	"Alive"
"3"	12	227	169.5	133	"Alive"
"4"	13	230.5	192	129	"Alive"
"5"	14	228	182	143	"Alive"
"6"	15	221	177.5	144	"Alive"
"7"	16	216.5	167.5	208	"Alive"
"8"	17	222.5	168	168	"Alive"
"9"	18	220.5	175.5	107	"Alive"
"10"	19	208.5	175.5	121	"Alive"
"11"	20	205.5	178	130	"Alive"
"12"	21	204	174.5	144	"Alive"
"13"	22	192.5	178.5	112	"Alive"
"14"	23	193	190	137	"Alive"
"15"	24	193.5	190	126	"Alive"
"16"	25	198	185	166	"Alive"
"17"	26	201	183	187	"Alive"
"18"	27	203.5	182	382	"Alive"
"19"	28	201	188	77	"Alive"
"20"	29	208	190	101	"Alive"
"21"	30	209	188	95	"Alive"
"22"	31	207	185	221	"Dead"
"23"	32	203.5	190	77	"Dead"
"24"	33	194	190	164	"Dead"
"25"	34	191	193	100	"Alive"
"26"	35	199	200	289	"Alive"
"27"	36	206.5	202.5	51	"Alive"
"28"	37	221	192	111	"Alive"
"29"	38	222.5	202.5	100	"Alive"
"30"	39	221.5	198.5	84	"Alive"
