"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	471	496	169	"Transitional"
"2"	14	489	475	174	"Alive"
"3"	15	500	475.5	168	"Alive"
"4"	16	519	478	181	"Alive"
"5"	17	519	481.5	232	"Alive"
"6"	18	510	499	229	"Alive"
"7"	19	513.5	489.5	261	"Alive"
"8"	20	520.5	483.5	171	"Alive"
"9"	21	512.5	481.5	158	"Alive"
"10"	22	517.5	490.5	158	"Alive"
"11"	23	522	499	136	"Alive"
"12"	24	518.5	511.5	145	"Alive"
"13"	25	516	513.5	156	"Alive"
"14"	26	508.5	491.5	122	"Alive"
"15"	27	500	497	117	"Alive"
"16"	28	503.5	489.5	146	"Alive"
"17"	29	504	493.5	115	"Alive"
"18"	30	505.5	492.5	132	"Alive"
"19"	31	515.5	497	112	"Alive"
"20"	32	507	503.5	403	"Alive"
"21"	33	506	511.5	115	"Alive"
"22"	34	501	515.5	88	"Alive"
"23"	35	503	515	93	"Alive"
"24"	36	500	512.5	94	"Alive"
"25"	37	497.5	510	101	"Alive"
"26"	38	501	508.5	222	"Dead"
"27"	39	503	498	112	"Alive"
