"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1089	648.5	97	"Alive"
"2"	20	1093.5	642.5	115	"Alive"
"3"	21	1100.5	640.5	165	"Alive"
"4"	22	1097.5	641	201	"Alive"
"5"	23	1107.5	641.5	141	"Alive"
"6"	24	1106.5	635.5	130	"Alive"
"7"	25	1105	644.5	156	"Alive"
"8"	26	1102	642.5	81	"Alive"
"9"	27	1096.5	645	164	"Alive"
"10"	28	1089.5	651.5	115	"Dead"
"11"	29	1094	637	110	"Alive"
"12"	30	1096.5	638.5	74	"Alive"
"13"	31	1095.5	638.5	103	"Alive"
"14"	32	1093.5	639	80	"Alive"
"15"	33	1093	637.5	84	"Alive"
"16"	34	1096	637	94	"Alive"
"17"	35	1095.5	636.5	97	"Alive"
"18"	36	1100.5	631.5	181	"Alive"
"19"	37	1096	633.5	98	"Alive"
"20"	38	1094.5	635	91	"Alive"
"21"	39	1091	635	89	"Alive"
