"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	655	981.5	141	"Transitional"
"2"	12	666.5	957.5	113	"Alive"
"3"	13	650.5	966	144	"Alive"
"4"	14	641.5	970	141	"Alive"
"5"	15	642.5	976.5	154	"Alive"
"6"	16	641.5	949	181	"Alive"
"7"	17	647	958.5	166	"Alive"
"8"	18	674.5	984	118	"UnStained"
"9"	19	697	967.5	114	"UnStained"
"10"	20	689.5	977	186	"Alive"
"11"	21	693.5	980	177	"Alive"
"12"	22	696.5	978.5	248	"Alive"
"13"	23	697.5	982	160	"Alive"
"14"	24	697.5	972.5	138	"Alive"
"15"	25	699	969.5	170	"Alive"
"16"	26	686	979	132	"Alive"
"17"	27	681.5	981	160	"Alive"
"18"	28	690	977.5	100	"Alive"
"19"	29	693	977	126	"Alive"
"20"	30	703	977	201	"Alive"
"21"	31	700	979	109	"Alive"
"22"	32	693	975.5	146	"Alive"
"23"	33	696.5	975	171	"Alive"
"24"	34	693.5	969.5	104	"Alive"
"25"	35	700.5	969	177	"Alive"
"26"	36	685	971.5	116	"Alive"
"27"	37	686.5	979.5	257	"Alive"
"28"	38	690.5	987	127	"Alive"
"29"	39	691.5	995	135	"Alive"
