"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	696.5	374.5	125	"Alive"
"2"	23	693.5	379.5	81	"Alive"
"3"	24	695	380.5	164	"Alive"
"4"	25	699.5	378	323	"Alive"
"5"	26	696.5	382	299	"Dead"
"6"	27	707	373	264	"Dead"
"7"	28	687.5	369.5	176	"Dead"
"8"	29	680.5	377.5	284	"Dead"
"9"	30	676	376.5	275	"Dead"
"10"	31	665.5	371.5	124	"Alive"
"11"	32	677.5	385	144	"Dead"
"12"	33	673	382	133	"Alive"
"13"	34	673	381.5	153	"Alive"
"14"	35	672.5	379.5	128	"Alive"
"15"	36	673	377.5	141	"Alive"
"16"	37	676	380.5	220	"Alive"
"17"	38	674.5	376	270	"Alive"
"18"	39	673	374.5	306	"Alive"
