"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	948	531	103	"Alive"
"2"	22	941.5	537	158	"Alive"
"3"	23	937.5	543	300	"Alive"
"4"	24	939.5	543	233	"Alive"
"5"	25	939.5	542.5	185	"Alive"
"6"	26	939	537	176	"Alive"
"7"	27	939.5	528.5	191	"Alive"
"8"	28	939.5	533.5	156	"Alive"
"9"	29	938.5	533	145	"Alive"
"10"	30	938	527	134	"Alive"
"11"	31	937	526.5	126	"Alive"
"12"	32	937	519	153	"Alive"
"13"	33	938.5	522	132	"Alive"
"14"	34	929.5	524	81	"Alive"
"15"	35	928.5	525.5	114	"Alive"
"16"	36	915	518	91	"Alive"
"17"	37	934	519.5	82	"Alive"
"18"	38	951	529	96	"Alive"
"19"	39	934.5	525.5	89	"Alive"
