"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	889.5	311.5	121	"Alive"
"2"	20	885.5	302	128	"Alive"
"3"	21	877	302	166	"Alive"
"4"	22	876.5	308.5	288	"Alive"
"5"	23	873.5	309	193	"Alive"
"6"	24	871.5	316	85	"Alive"
"7"	25	870.5	323.5	95	"Alive"
"8"	26	855.5	326	90	"Alive"
"9"	27	846	329	102	"Alive"
"10"	28	840.5	330	92	"Alive"
"11"	29	842	329.5	110	"Alive"
"12"	30	846	330.5	100	"Alive"
"13"	31	833.5	326.5	99	"Alive"
"14"	32	836	327	116	"Alive"
"15"	33	837	325	100	"Alive"
"16"	34	834	328	82	"Alive"
"17"	35	829.5	325	116	"Alive"
"18"	36	844.5	323.5	135	"Alive"
"19"	37	848.5	325	101	"Alive"
"20"	38	853	329.5	130	"Alive"
"21"	39	856	330	101	"Alive"
