"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1064	971.5	180	"Alive"
"2"	9	1069.5	971.5	194	"Alive"
"3"	10	1072.5	958.5	197	"Alive"
"4"	11	1077	953	201	"Alive"
"5"	12	1086	953	225	"Alive"
"6"	13	1110	937.5	186	"Alive"
"7"	14	1132	938	164	"Alive"
"8"	15	1148.5	915	175	"Alive"
"9"	16	1142	916.5	187	"Alive"
"10"	17	1139	921.5	192	"Alive"
"11"	18	1139.5	919	106	"Alive"
"12"	19	1147.5	932	160	"Alive"
"13"	20	1138.5	928	119	"Alive"
"14"	21	1123	934.5	146	"Alive"
"15"	22	1125	936.5	141	"Alive"
"16"	23	1118	944	129	"Alive"
"17"	24	1121	926.5	140	"Alive"
"18"	25	1129	929	97	"Alive"
"19"	26	1141.5	929.5	139	"Alive"
"20"	27	1148.5	927	92	"Alive"
"21"	28	1146	927.5	118	"Alive"
"22"	29	1150	922.5	98	"Alive"
"23"	30	1154	904.5	108	"Alive"
"24"	31	1141.5	893	86	"Alive"
"25"	32	1143	898.5	87	"Alive"
"26"	33	1143	895.5	92	"Alive"
"27"	34	1142.5	896.5	91	"Alive"
"28"	35	1139.5	910	106	"Alive"
"29"	36	1148	903.5	285	"Alive"
"30"	37	1143.5	894	90	"Alive"
"31"	38	1143	892	94	"Alive"
"32"	39	1143.5	889.5	95	"Alive"
