"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	700.5	812	164	"Alive"
"2"	23	710.5	811.5	125	"Alive"
"3"	24	709	807	189	"Alive"
"4"	25	699	820.5	131	"Alive"
"5"	26	698.5	814	130	"Alive"
"6"	27	692	813.5	134	"Alive"
"7"	28	700.5	824	90	"Alive"
"8"	29	717	829	106	"Alive"
"9"	30	715.5	832.5	129	"Alive"
"10"	31	710.5	837	117	"Alive"
"11"	32	710.5	838	126	"Alive"
"12"	33	709	833	125	"Alive"
"13"	34	709	836.5	124	"Alive"
"14"	35	692	821	125	"Alive"
"15"	36	691.5	821	119	"Alive"
"16"	37	695.5	818.5	110	"Alive"
"17"	38	695	823.5	108	"Alive"
"18"	39	697	826.5	110	"Alive"
