"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	743	665.5	150	"Alive"
"2"	5	755.5	663.5	159	"Alive"
"3"	6	762	653	167	"Alive"
"4"	7	771.5	645	207	"Alive"
"5"	8	779	643	209	"Alive"
"6"	9	787	636	195	"Alive"
"7"	10	784	633	219	"Alive"
"8"	11	790	636.5	192	"Alive"
"9"	12	792	628.5	142	"Alive"
"10"	13	787.5	632.5	161	"Alive"
"11"	14	789.5	631.5	190	"Alive"
"12"	15	794.5	617.5	206	"Alive"
"13"	16	793	618	198	"Alive"
"14"	17	793	631	154	"Alive"
"15"	18	784.5	608.5	170	"Alive"
"16"	19	796	608.5	172	"Alive"
"17"	20	791.5	610	184	"Alive"
"18"	21	772.5	603	168	"Alive"
