"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1120	290.5	185	"Alive"
"2"	14	1116.5	301.5	187	"Alive"
"3"	15	1120	286.5	189	"Alive"
"4"	16	1143	293	183	"Alive"
"5"	17	1125	302	90	"Alive"
"6"	18	1117	311	391	"Alive"
"7"	19	1139.5	312	130	"Alive"
"8"	20	1142	317	102	"Alive"
"9"	21	1150.5	324.5	104	"Alive"
"10"	22	1160	331	89	"Alive"
"11"	23	1172.5	320	178	"UnStained"
"12"	24	1186	325	146	"Alive"
"13"	25	1183.5	334.5	83	"Dead"
"14"	26	1179.5	328.5	420	"Alive"
"15"	27	1172	330	156	"Alive"
"16"	28	1170	324	310	"Alive"
"17"	29	1170.5	329.5	115	"Alive"
"18"	30	1174	328.5	155	"Alive"
"19"	31	1171.5	325.5	272	"Alive"
"20"	32	1178	329	112	"Alive"
"21"	33	1181.5	330	144	"Alive"
"22"	34	1186.5	326	130	"Alive"
"23"	35	1198.5	338.5	66	"Alive"
"24"	36	1208	346	103	"Dead"
"25"	37	1209	330	214	"Dead"
"26"	38	1203	335	142	"Alive"
"27"	39	1211.5	331	302	"Dead"
