"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1166	764	138	"Alive"
"2"	25	1155	755	315	"Alive"
"3"	26	1155	753.5	283	"Alive"
"4"	27	1158	756	244	"Alive"
"5"	28	1136.5	745	152	"Alive"
"6"	29	1137.5	743.5	122	"Alive"
"7"	30	1133	723.5	184	"Alive"
"8"	31	1127	716.5	91	"Alive"
"9"	32	1128.5	717	118	"Alive"
"10"	33	1130	720.5	153	"Alive"
"11"	34	1130.5	727.5	177	"Alive"
"12"	35	1134.5	711	116	"Alive"
"13"	36	1137.5	718.5	87	"Alive"
"14"	37	1152	726	178	"Alive"
"15"	38	1169.5	728	190	"Alive"
"16"	39	1171	718	131	"Alive"
