"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1196.5	205.5	131	"Alive"
"2"	20	1194	208	118	"Alive"
"3"	21	1193.5	203.5	173	"Dead"
"4"	22	1187	202	184	"Alive"
"5"	23	1180	206	116	"Alive"
"6"	24	1169.5	210	126	"Alive"
"7"	25	1178	207.5	89	"Alive"
"8"	26	1173	207.5	143	"Dead"
"9"	27	1173	220.5	102	"Alive"
"10"	28	1157	215	218	"Alive"
"11"	29	1161	212.5	108	"Alive"
"12"	30	1159.5	213.5	105	"Alive"
"13"	31	1153.5	216	81	"Alive"
"14"	32	1158.5	217	184	"Alive"
"15"	33	1157	213.5	141	"Alive"
"16"	34	1164.5	200	125	"Dead"
"17"	35	1163.5	217	237	"Alive"
"18"	36	1165	227	164	"Dead"
"19"	37	1167.5	226.5	130	"Dead"
"20"	38	1162.5	230.5	274	"Dead"
"21"	39	1160	222.5	232	"Dead"
