"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	172.5	650.5	191	"Alive"
"2"	15	194.5	655	117	"Alive"
"3"	16	190.5	651.5	183	"Alive"
"4"	17	181.5	669.5	138	"Alive"
"5"	18	184	666	150	"Alive"
"6"	19	193.5	671	150	"Alive"
"7"	20	192	675	143	"Alive"
"8"	21	191.5	679.5	145	"Alive"
"9"	22	196.5	683	131	"Alive"
"10"	23	182	690	151	"Alive"
"11"	24	185.5	688	123	"Alive"
"12"	25	192.5	687	165	"Alive"
"13"	26	184.5	704	116	"Alive"
"14"	27	191	703	110	"Alive"
"15"	28	197.5	702	126	"Alive"
"16"	29	198.5	704	110	"Alive"
"17"	30	201.5	705.5	125	"Alive"
"18"	31	198.5	701.5	151	"Alive"
"19"	32	197	701	156	"Alive"
"20"	33	199.5	699.5	201	"Alive"
"21"	34	207	690.5	108	"Alive"
"22"	35	206.5	687.5	68	"Alive"
"23"	36	205.5	682	162	"Alive"
"24"	37	210.5	688.5	87	"Alive"
"25"	38	206	691.5	88	"Alive"
"26"	39	208	692	142	"Alive"
