"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	152.5	97.5	133	"Alive"
"2"	22	147	93	86	"Alive"
"3"	23	156	93.5	135	"Alive"
"4"	24	162.5	99	161	"Alive"
"5"	25	160	98.5	139	"Alive"
"6"	26	159	112.5	166	"Alive"
"7"	27	158	109	242	"Alive"
"8"	28	150	108.5	112	"Alive"
"9"	29	152	113	252	"Alive"
"10"	30	149	118.5	355	"Alive"
"11"	31	161.5	122	100	"Alive"
"12"	32	158.5	127.5	106	"Alive"
"13"	33	163.5	130.5	125	"Alive"
"14"	34	148.5	130	117	"Dead"
"15"	35	148.5	131	114	"Alive"
"16"	36	141.5	130	130	"Alive"
"17"	37	117.5	128.5	137	"Dead"
"18"	38	116.5	129.5	37	"Dead"
"19"	39	124.5	120	113	"Dead"
