"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	617.5	899.5	177	"Alive"
"2"	19	598.5	907	159	"Alive"
"3"	20	597	903	198	"Alive"
"4"	21	599.5	898	228	"Alive"
"5"	22	596	880	151	"Alive"
"6"	23	593	894.5	173	"Alive"
"7"	24	595.5	899	186	"Alive"
"8"	25	602.5	900	205	"Alive"
"9"	26	602.5	891.5	189	"Alive"
"10"	27	600.5	888.5	181	"Alive"
"11"	28	593	889	213	"Alive"
"12"	29	594	892	75	"Alive"
"13"	30	585	890.5	124	"Alive"
"14"	31	583	884.5	132	"Alive"
"15"	32	581	884.5	122	"Alive"
"16"	33	568.5	892	83	"Alive"
"17"	34	566.5	894	72	"Alive"
"18"	35	567.5	896	90	"Alive"
"19"	36	571	889	84	"Alive"
"20"	37	566.5	890.5	88	"Alive"
"21"	38	554	888	97	"Alive"
"22"	39	553.5	887.5	79	"Alive"
