"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	591	502.5	210	"Alive"
"2"	26	607	509	128	"Alive"
"3"	27	617.5	505	103	"Alive"
"4"	28	621.5	502.5	96	"Alive"
"5"	29	617.5	500.5	102	"Alive"
"6"	30	626.5	500	180	"Alive"
"7"	31	624	499.5	155	"Alive"
"8"	32	625	504.5	107	"Alive"
"9"	33	626	487.5	174	"Alive"
"10"	34	637.5	486	251	"Alive"
"11"	35	634.5	485	169	"Alive"
"12"	36	633.5	483	184	"Alive"
"13"	37	636.5	482	235	"Alive"
"14"	38	637	483.5	298	"Alive"
"15"	39	633.5	485	261	"Alive"
