"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	535.5	580	209	"Alive"
"2"	25	534	585.5	181	"Alive"
"3"	26	523.5	580	117	"Alive"
"4"	27	528.5	591	180	"Alive"
"5"	28	529	605.5	133	"Alive"
"6"	29	527	610.5	145	"Alive"
"7"	30	521.5	603	100	"Alive"
"8"	31	521.5	604	128	"Alive"
"9"	32	513	595.5	232	"Alive"
"10"	33	510	594	332	"Alive"
"11"	34	514.5	597.5	151	"Alive"
"12"	35	518.5	602	225	"Alive"
"13"	36	524.5	604	106	"Alive"
"14"	37	521.5	604	120	"Alive"
"15"	38	524.5	616	185	"Alive"
"16"	39	523	616.5	250	"Alive"
