"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	179.5	1000.5	108	"Alive"
"2"	23	183.5	1006	607	"Alive"
"3"	24	183.5	1002.5	176	"Alive"
"4"	25	194.5	990	190	"Alive"
"5"	26	194	995	298	"Alive"
"6"	27	208.5	986	291	"Alive"
"7"	28	197.5	998	93	"Alive"
"8"	29	199.5	997.5	153	"Alive"
"9"	30	211.5	983	135	"Alive"
"10"	31	207.5	999	178	"Alive"
"11"	32	208	1001.5	112	"Alive"
"12"	33	208.5	992	135	"Alive"
"13"	34	218.5	994.5	85	"Alive"
"14"	35	214.5	987.5	103	"Alive"
"15"	36	213.5	989	88	"Alive"
"16"	37	210	992.5	91	"Alive"
"17"	38	204.5	1010.5	88	"Alive"
"18"	39	205	1015	80	"Alive"
