"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1384.5	24	135	"Alive"
"2"	25	1381	34.5	88	"Dead"
"3"	26	1383	29	260	"Alive"
"4"	27	1363	26.5	107	"Alive"
"5"	28	1360	39.5	239	"Dead"
"6"	29	1370	38	155	"Dead"
"7"	30	1374	39.5	258	"Dead"
"8"	31	1380	49.5	77	"Dead"
"9"	32	1384	67.5	283	"Dead"
"10"	33	1388.5	63.5	157	"Dead"
"11"	34	1392	57	129	"Alive"
"12"	35	1381.5	71.5	138	"Alive"
"13"	36	1373.5	82.5	62	"Alive"
"14"	37	1384.5	81.5	82	"Alive"
"15"	38	1372.5	75	236	"Alive"
