"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	173.5	505	135	"Alive"
"2"	22	168	482.5	100	"Alive"
"3"	23	162.5	490.5	94	"Alive"
"4"	24	168	499.5	116	"Alive"
"5"	25	148.5	491.5	123	"Alive"
"6"	26	150.5	496.5	150	"Alive"
"7"	27	148	489	99	"Alive"
"8"	28	148	488	137	"Alive"
"9"	29	147.5	477.5	169	"Alive"
"10"	30	154	475.5	215	"Alive"
"11"	31	154	477.5	108	"Alive"
"12"	32	153.5	473	211	"Alive"
"13"	33	167.5	477.5	105	"Alive"
"14"	34	171.5	487	94	"Alive"
"15"	35	169	472	162	"Alive"
"16"	36	163.5	476.5	226	"Alive"
"17"	37	164.5	489	238	"Dead"
"18"	38	164	492	263	"Alive"
"19"	39	172.5	492	200	"Alive"
