"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1178	147	191	"Alive"
"2"	16	1177.5	152.5	117	"Alive"
"3"	17	1182.5	142.5	110	"Dead"
"4"	18	1162.5	149	169	"Alive"
"5"	19	1164.5	138	124	"Alive"
"6"	20	1167.5	148.5	260	"Dead"
"7"	21	1167.5	145	226	"Dead"
"8"	22	1169	147.5	159	"Alive"
"9"	23	1168.5	148.5	102	"Dead"
"10"	24	1159.5	144.5	135	"Alive"
"11"	25	1154.5	152.5	156	"Alive"
"12"	26	1163.5	141.5	135	"Alive"
"13"	27	1160.5	144.5	159	"Dead"
"14"	28	1158.5	141	119	"Dead"
"15"	29	1161.5	141.5	61	"Dead"
"16"	30	1183	143.5	153	"Dead"
"17"	31	1181	150	166	"Dead"
"18"	32	1160.5	156.5	364	"Dead"
"19"	33	1166.5	152	239	"Dead"
"20"	34	1157.5	148.5	114	"Alive"
"21"	35	1157	150	109	"Alive"
"22"	36	1168	159.5	256	"Dead"
"23"	37	1175.5	144	85	"Dead"
"24"	38	1176	145	97	"Dead"
"25"	39	1173	149.5	84	"Dead"
